bv_id,oid,level,root_rpid,rpid,parent_rpid,uid,uname,user_level,ctime,like,message
BV12ALczPEXR,114369190957980,2,260004084465,260097464609,260004084465,476348751,价投者说VIT,6,1745303248,2,哈哈哈哈 土木佬腰杆最硬的一集
BV12ALczPEXR,114369190957980,2,260004084465,260138124561,260004084465,591121178,大灰狼愛吃小白菜,4,1745338495,4,回复 @独自前往无尽 : 机器人能24小时不休息，你实习生能吗，一个机器人顶5个实习生，几个月成本就回来了
BV12ALczPEXR,114369190957980,2,260004084465,261078217696,260004084465,17136442,斑马斑马jay,6,1745388733,15,回复 @大灰狼愛吃小白菜 : 机器人一天24小时不休息，干一个月然后报废了，几十万打水漂。两千的实习生干半年累病了，他会自己请病假去医院治病[doge]
BV12ALczPEXR,114369190957980,2,260004084465,261521467648,260004084465,3546785536543548,账号已注销,0,1745856832,0,具身智能：哦？是吗
BV12ALczPEXR,114369190957980,2,260004084465,261549821056,260004084465,6310539,籼米鸟,6,1745901507,1,一些比较简单的项目未来都会用ai出图了，这边已经有讲座用ai演示过了，只是还不成熟
BV12ALczPEXR,114369190957980,2,260004084465,261022125297,260004084465,283999580,星期六大tingting,6,1746318495,0,老哥今天去洗脚了吗？
BV12ALczPEXR,114369190957980,2,260004084465,267464406800,260004084465,272297925,乄呵呵呵,6,1751516972,0,回复 @大灰狼愛吃小白菜 :实习生能
BV12ALczPEXR,114369190957980,1,260918881408,260918881408,0,5200742,还是健康最重要啦,6,1745212394,3,本来看到标题就开始焦虑了，一想我一个月工资3000，好的，不关我事[保卫萝卜_白眼]
BV12ALczPEXR,114369190957980,2,260918881408,260919012768,260918881408,5200742,还是健康最重要啦,6,1745212564,0,专业财务，我觉得财务整体来说受AI影响比较低，除非有一天Ai真的可以智能到可以最大程度化合理避税[doge][doge]
BV12ALczPEXR,114369190957980,2,260918881408,261109486864,260918881408,6002937,聪哥你好呀,6,1745415420,2,"回复 @还是健康最重要啦 :合理避税，就值3000？
要么避不了什么税，要么这个活只要从事相关的职业的人都会。

不知道我的猜测对不对？"
BV12ALczPEXR,114369190957980,2,260918881408,261111943824,260918881408,5200742,还是健康最重要啦,6,1745417119,0,回复 @聪哥你好呀 :我们这种普通的小财务可代替性确实很强_(:з)∠)_
BV12ALczPEXR,114369190957980,2,260918881408,265150887040,260918881408,2107151531,不会难看吧,3,1749480216,0,最先被拿下的就是普通人[笑哭]
BV12ALczPEXR,114369190957980,2,260918881408,272133522304,260918881408,43489610,俺回来lia别碰我,6,1754870517,0,回复 @还是健康最重要啦 :可是被ai取代和把自己弄进去，哪一个都不是好选项。避税没有合理可言，只是人现在还不想抓你而已
BV12ALczPEXR,114369190957980,2,260918881408,272068360561,260918881408,1147371386,耄耋太上皇,4,1755688245,1,不是财务才3000？，我保安坐一天八小时六千工资五险一金[doge]
BV12ALczPEXR,114369190957980,2,260918881408,273367247328,260918881408,5200742,还是健康最重要啦,6,1755690303,1,回复 @耄耋太上皇 :[委屈][委屈][委屈]
BV12ALczPEXR,114369190957980,1,259951261249,259951261249,0,173844381,幻码,6,1745137611,1086,AI无法替代制作逆天视频的B站UP主
BV12ALczPEXR,114369190957980,2,259951261249,259951181425,259951261249,33798861,姜冷舟,6,1745137634,2,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
BV12ALczPEXR,114369190957980,2,259951261249,259951519473,259951261249,1506490,湊紫麻,6,1745137915,249,微博“罗伯特”请求出战[doge]
BV12ALczPEXR,114369190957980,2,259951261249,260850787840,259951261249,25086417,千羽凌洛,6,1745138363,20,老蒋也是五字神人[doge_金箍]
BV12ALczPEXR,114369190957980,2,259951261249,260851459328,259951261249,677573708,哈基米南北巴豆,5,1745138846,0,什么峰哥
BV12ALczPEXR,114369190957980,2,259951261249,260851565888,259951261249,41179318,阿尔伯特-波拿巴,6,1745138948,101,只是没有喂逆天的素材
BV12ALczPEXR,114369190957980,2,259951261249,259952995329,259951261249,1593447757,不之鸣小白,6,1745139120,26,逆天就是突破道德伦理，但是AI已经被人类规定了无法突破这一限制，所以巴拉巴拉。。。
BV12ALczPEXR,114369190957980,2,259951261249,260853491632,259951261249,13427105,Sky丶Loe,6,1745140511,3,还得是抽象[doge]
BV12ALczPEXR,114369190957980,2,259951261249,260854027552,259951261249,14637531,啄木鸟slade,6,1745140935,2,@剪辑仙灵 诺，AI逆天up主
BV12ALczPEXR,114369190957980,2,259951261249,260856261920,259951261249,12304706,风船葛1号,6,1745142683,0,我觉得ai的逆天程度在与人类不同的地方已经超出许多了
BV12ALczPEXR,114369190957980,2,259951261249,259957530705,259951261249,345338091,Battery_pack派克,6,1745142909,6,卖狗区五字神人请求出战
BV12ALczPEXR,114369190957980,2,259951261249,259959599729,259951261249,1918400261,本城枫子,5,1745144583,5,没被训练罢了，现在谁有需求去训练这个
BV12ALczPEXR,114369190957980,2,259951261249,259960526849,259951261249,168658063,走在悬崖外面的小路上,6,1745145305,6,不允许罢了，Ai偶尔突破法律和规则限制的一鳞半爪已经超出想象了。只要把道德锁解了，你瞬间就会被污染。
BV12ALczPEXR,114369190957980,2,259951261249,259967420721,259951261249,293590990,abm_40,6,1745150652,0,江户川晨风
BV12ALczPEXR,114369190957980,2,259951261249,260873456080,259951261249,391724,礼程,6,1745155515,6,"确实很难。因为让人感觉“逆天”一般需要很跳跃又莫名合理的思路，而AI更容易循规蹈矩
只有当AI产生一些意外的偏差表达时，才会给人惊喜的效果
而这样的效果，需要人类来引导，来筛查才能被发掘"
BV12ALczPEXR,114369190957980,2,259951261249,260886755584,259951261249,23204601,我永远喜欢赤名莉香,6,1745165176,0,@十六van游戏 十六怎么说
BV12ALczPEXR,114369190957980,2,259951261249,259988464641,259951261249,434199255,陈胖胖所长,6,1745166756,1,回复 @啄木鸟slade :这是人类用AI生成视频，不是AI自主生成
BV12ALczPEXR,114369190957980,2,259951261249,260905114928,259951261249,19916005,列侬从小就很可爱,6,1745200651,1,恰恰相反
BV12ALczPEXR,114369190957980,2,259951261249,260023343873,259951261249,508119557,周二-阿加默,6,1745218632,0,回复 @湊紫麻 :这个确实久闻大名，谁给他调出来的[微笑]
BV12ALczPEXR,114369190957980,2,259951261249,260041823457,259951261249,82584250,suzhzusj,6,1745235116,0,AI劣质视频还不够猎奇吗[笑哭]
BV12ALczPEXR,114369190957980,2,259951261249,260956479824,259951261249,2143107840,依如遇见,5,1745243133,1,其实可以替代的，抽象也是需要逻辑和文化的，而这对于ai来说很简单，反而是我们目前无法系统总结出抽象的各个层面，所以才不能喂给ai让它解析，进化。
BV12ALczPEXR,114369190957980,2,259951261249,260963619200,259951261249,412629617,病名为宅X,6,1745247929,1,那你还是小看ai了，你对ai的理解还是在拼图或者统计整合这个层次。而ai技术的核心在于模拟人脑。深度学习就是模仿和超越人脑的学习和思考方式。人脑的思考本质上也就是数百亿个神经元之间电信号的传递，而这种思考方式是完全可以通过计算机模拟的，只是充分了解了人脑电信号的传导逻辑，而这一点在可预见的未来是完全可以实现的
BV12ALczPEXR,114369190957980,2,259951261249,260981210816,259951261249,222053843,十角头,6,1745280528,0,让AI生成一个giao哥绝对比本人抽象，giao一几我里giao雅虎！[打call]
BV12ALczPEXR,114369190957980,2,259951261249,260981301536,259951261249,222053843,十角头,6,1745280692,0,回复 @ColaRobot : AI咋了AI也开不了大贝塔吹牛毕，加纳！[tv_doge]
BV12ALczPEXR,114369190957980,2,259951261249,260987268976,259951261249,395604910,Sh1M水马,6,1745288634,0,实际上应该可以的，逆天和抽象本身就是随机多个物品或者想法的融合连接，ai经过学习的话可以做到的
BV12ALczPEXR,114369190957980,2,259951261249,260988143344,259951261249,12648007,宅禅真人,6,1745289486,0,"以前想写一部满级人类在异世界闯荡的故事，看看人类天花板在怪力乱神的世界能走多远
结果发现任何一种优势都有非人存在做得比人类更强，无法找到有什么独属于人类的优势
最后放弃了，唯一能产生区别的只有读者会代入谁"
BV12ALczPEXR,114369190957980,2,259951261249,260104859633,259951261249,40407775,爱猫如子,6,1745311977,0,比如:丧钟克里斯
BV12ALczPEXR,114369190957980,2,259951261249,261099978784,259951261249,358017409,qqcy8,6,1745408106,0,没需求[doge]真想弄估摸着能弄出来，比如微博那个罗伯特，我感觉那个都很保守[脱单doge]
BV12ALczPEXR,114369190957980,2,259951261249,261186642096,259951261249,255126040,TM的离谱,6,1745502146,1,@薪儿姐师尊 就这个喂什么都做不到的
BV12ALczPEXR,114369190957980,2,259951261249,261206966816,259951261249,19110819,Capyboto,6,1745527606,0,制作一两个点子特别好的可能不行，但是如果要持续产出那必定是范式化的，这AI就擅长了
BV12ALczPEXR,114369190957980,2,259951261249,260437255553,259951261249,393655895,super-ts,5,1745677058,0,关键这也没替代的价值[笑哭]
BV12ALczPEXR,114369190957980,2,259951261249,261427492928,259951261249,541520402,朋克已然赛博,5,1745758682,0,AI容易取代老将这样的理中客UP主
BV12ALczPEXR,114369190957980,2,259951261249,260587025761,259951261249,389373882,大耗耗与鼠小弟,6,1745848294,0,回复 @千羽凌洛 :如何理解“逆天”
BV12ALczPEXR,114369190957980,2,259951261249,262215853248,259951261249,377563827,椒麻脆脆香,5,1746582320,0,我已经尝试过了，是可以的，具体操作为：把逆天视频的文案搞一份文字版，问ai用了哪些元素。它分析出是否用梗、xiu仙、夸张描述等元素，再根据这些元素编一篇新的，还可以自己控制每种元素的变量
BV12ALczPEXR,114369190957980,2,259951261249,262217092880,259951261249,12648007,宅禅真人,6,1746583776,0,如果说VUCA是混沌，最有价值且价值能被识别的职业应当是刚好卡在混沌与理性（在不滑坡的前提下从数学、物理等最牢靠的存在上发展出来的）的边界线上的职业
BV12ALczPEXR,114369190957980,2,259951261249,264790456049,259951261249,330049988,゚亡蝶葬仪,6,1750128785,0,微博“罗伯特”请求出战[doge]
BV12ALczPEXR,114369190957980,1,269002213616,269002213616,0,12328907,免贵姓王丶,6,1752698933,2,但是现在好多公司裁员产品经理跟项目经理，测试前端码农
BV12ALczPEXR,114369190957980,2,269002213616,275987989984,269002213616,3546814517087015,褚岩offcial,4,1757787877,1,低端码农越来越没有市场了，
BV12ALczPEXR,114369190957980,2,269002213616,283896602320,269002213616,11603348,fathfox,6,1764436578,0,谷歌Gemini 3.0 Pro：十几秒生成完整前端交互应用
BV12ALczPEXR,114369190957980,1,259973965441,259973965441,0,520413673,西早大湿,5,1745155687,11,13年经验教师，暂时不是特别担心被替代。主要担心在于AI优化了别的岗位太多人来卷教师以及人口下降导致收入下降[笑哭]
BV12ALczPEXR,114369190957980,2,259973965441,260874643136,259973965441,109073843,大B吉,6,1745156385,4,体制内降薪加班调岗啥的可能会有，被裁还是不容易
BV12ALczPEXR,114369190957980,2,259973965441,259986238369,259973965441,104402596,evila777,6,1745164827,5,教师这个职业感觉最重要的部分还是跟人沟通相处，教学的部分反而没那么重要
BV12ALczPEXR,114369190957980,2,259973965441,260989271040,259973965441,341864832,Stoic物,6,1745290703,3,更多人竞争这类类似于所谓铁饭碗的工作，就必然导致工资的下降，然后再配合上目前的生育率低下的现状，未来学校的量，或者说教师岗的量必然下降，进一步加剧此类行业的竞争压力加大和工资收入下降。然后AI目前又大幅度带来了非教师教育的领域，代替了很大部分教师的职能，同理很多公务员的工作也是有类似现象，那么，未来的从业者数量需求必然下降，恶性循环。AI带来的是全行业的恶性循环，这是我的结论，只有行业中最顶级的人才，才能获得更好的收入，利用AI来辅助他。其他行业的共同点在于，需求端的需求量并不会上升，人一天也就吃三餐，玩一两款游戏，看一两本书，AI再怎么提升产出，需求不指数提升的情况下，那就是产出端人工从业者数量必然的下降
BV12ALczPEXR,114369190957980,1,260031622529,260031622529,0,74827954,妮古拉斯猫,5,1745227095,2,现在日常也离不开Deepseek，但在专业领域上面，知识是有造假的，需要验证
BV12ALczPEXR,114369190957980,2,260031622529,260965120704,260031622529,2953140,G-chaos,6,1745248981,0,证伪远比会使用AI更难更需要知识积累，不敢想将来的人直接用AI，完全没有信息搜集能力会是什么样的世界
BV12ALczPEXR,114369190957980,2,260031622529,261441240368,260031622529,448696344,林白有没天明时啊,5,1745768773,2,有些“知识”的诞生完全是为了消费或者历史局限视角服务的，ai莫名其妙学到了这些文本，然后概率性地输出它们........每次问它这种问题我都得像“审问间谍”一样套出可能存在的有效信息
